PC1,PC2,imdb_score,num_voted_users,duration,budget
-1024.1121561947575,7.978311743199072,-0.5956796677376061,-0.3903217992955258,-0.3306382923639936,0.7003614101621516
-1406.3538348965694,-203.1962230824317,2.0531451631328084,1.5578599136780595,0.8142736677372798,1.4660118486043798
-796.518764308073,322.3568372635518,-1.4730688229549398,-0.3791314239558935,-0.7643044112897592,0.4113983147599629
-804.2139008477717,183.26073000913496,-0.3262546473227029,0.1717686816873718,-0.1213227269443654,1.1553820241938584
-1141.9741702830224,-199.91290166161878,-0.0437674631299329,-0.4611411715830762,0.0833845781811621,0.7003614101621516
-985.7999583955942,217.63363484813502,-0.233547251483456,-0.654464316676358,0.0326247510477995,0.7003614101621516
-748.3124017558007,148.3079647979653,-2.179994347760005,-0.3920930240991708,-0.225386766789967,0.7520522251626078
2320.9686138253537,-409.1493939454459,-0.5956796677376061,0.0462072990484927,0.1840944610959517,0.7003614101621516
-721.3624977035377,-188.284817290074,-0.5073180785534828,-0.0993229371556594,0.2340522609989341,0.7003614101621516
-1027.863013787982,113.30180126210902,-0.6825982657211048,0.2141480662740304,-0.8761013595496254,0.7003614101621516
-850.1013894707634,275.0745109798735,-0.0437674631299329,-0.790439076943575,-0.277861781835219,0.046614577640623
-1339.1719557109566,-68.09387257960836,-1.544312153425216,-1.1857779989645976,0.6724051903484102,0.5914431520741191
-1079.7004234710034,111.84937822119278,-1.9423673689316687,-0.2004837137748677,-1.2203861470177413,0.2048219958203323
194.53281792993243,-650.5960343052566,0.2518546713366676,0.9662583619067427,0.1338731755761244,0.5042120568885634
-725.9394201162086,-211.46199919043173,-0.3262546473227029,-0.311903594543739,-0.1732085941344712,0.7003614101621516
-1122.8752898523553,76.55516513831273,-1.682584334128702,-0.9962405951355506,-0.6539050639909102,0.7003614101621516
-1466.109365182589,-65.02996559710894,-0.6825982657211048,-0.4646760346803826,-1.1620393410190435,0.7003614101621516
-1344.3199161386876,-122.74108950645522,0.7739369323943041,1.3784777028487556,0.0833845781811621,0.2772370638178615
-1706.810777109863,-188.60644417525072,-0.5956796677376061,-0.0526731037380162,-0.7643044112897592,0.7003614101621516
-937.7919627645244,-39.71868145838661,-1.7496200023163588,-1.2479383008044131,-0.5992148094159963,0.7003614101621516
-1221.1286236105218,-264.3720177661107,-0.6825982657211048,-0.1034132311038304,0.4800168442418117,0.7003614101621516
-1270.5625113890533,-159.7511861600645,-1.2508700326314923,-0.3058266016692067,-0.6539050639909102,0.7003614101621516
-1029.8010400007397,129.35751907168267,0.3533264811916016,1.362316864716287,-0.0184103183643804,0.046614577640623
-747.7499204436722,14.711342245812318,-0.3262546473227029,0.3327172821296233,0.0833845781811621,0.046614577640623
-1757.7624866722294,-213.7071442250892,0.3533264811916016,-0.2565545161726386,-0.225386766789967,0.2415229016458865
-723.3350285834099,-81.90754313993494,0.7739369323943041,0.4657617463111603,0.2837503128841728,0.4113983147599629
-910.0385291965353,61.81860293326898,0.5606820681596573,-0.2335160846169592,0.3823816965416685,0.7003614101621516
-1067.5078964473391,153.14541766438654,-0.5073180785534828,-1.1403626895105268,0.3331922685172491,0.2415229016458865
-1113.4373643645088,44.59315628276434,0.4562681073546598,1.3335422460616524,1.0003516161212445,0.679191961398241
-1085.6596213548362,166.42926890446088,0.2518546713366676,-0.4418936145592348,-0.8200251662843477,0.2415229016458865
-747.6616575079496,135.49081389742886,-0.7680767366341011,-1.0909121776836177,-0.6539050639909102,0.046614577640623
-1094.0704960316366,22.19332965812896,1.104923174001179,1.0701225194945432,-0.3837210718090265,0.1670641980908758
-1607.6670830118478,-167.82816496952623,2.0531451631328084,0.4340298643726275,2.2784330344027324,-0.0395204730969584
-1595.6479270100142,-148.9422426222368,0.5606820681596573,0.918588302038724,0.0833845781811621,0.6738536943233575
-1213.2463919801971,93.67496788785658,-0.8521179812306853,-0.0212632827575123,-0.1732085941344712,0.046614577640623
12810.14642739792,169.93554000306344,0.1518501317630888,1.5578599136780595,0.0326247510477995,0.646878903221707
-667.1631229986654,316.7316214345341,0.4562681073546598,0.5579989457036024,-0.9893452619953228,0.6738536943233575
-1170.8514869779815,-21.027104465104316,1.5670653803842172,1.5578599136780595,0.6724051903484102,0.7003614101621516
-1117.1627643575694,144.0198538881725,-1.095647935877169,-0.911347666271821,0.2340522609989341,0.6738536943233575
-1128.5575269140663,59.84420291976866,-1.4004162063923642,0.2683829189913588,0.954153798640881,0.6738536943233575
11018.62090471776,-2718.5763119320995,-0.1393857550831951,0.2182594109564831,0.3823816965416685,0.7003614101621516
-1018.7689158140525,86.58716241815418,0.8827827396913871,0.0624397490571758,2.0514566605538493,1.665631233851936
-709.8181507040097,101.31500943699538,-0.4175106696792455,0.6568104175065791,0.1338731755761244,0.646878903221707
-594.2781986656344,470.38397874106806,-0.0437674631299329,1.2357453612416929,-0.4908251592558356,0.646878903221707
-1193.214560151142,-78.9891547836229,-0.7680767366341011,-0.3763994393157062,-0.6539050639909102,0.6738536943233575
425.45129903787006,250.92128207279123,-1.2508700326314923,0.1941498940624095,-0.277861781835219,0.646878903221707
-615.2694099206144,429.4055854908688,0.0533102880856078,0.4069349544335404,0.6246603259605338,0.562935748797596
-1478.2802172556007,-280.2165756156902,-0.0437674631299329,-0.1921676765623357,0.8142736677372798,0.6631209622859846
9139.732049147075,-2003.5543370372761,0.3533264811916016,0.7616837537612456,0.7199203864285655,0.646878903221707
-699.8106179977108,26.84721576935715,1.3330111747201523,0.0885277327440912,-2.6923994876682347,0.046614577640623
-1705.6676242383774,-184.61713028358164,-0.1393857550831951,-1.2903909283507633,-0.9325392459055069,0.7003614101621516
-1068.5029935490425,122.27446555309902,1.104923174001179,0.5800746511811973,1.8833617028887983,0.646878903221707
-671.02093423977,322.49758831429733,-0.8521179812306853,-0.0562491587631263,0.4800168442418117,0.646878903221707
-855.3982893067376,269.48104012698707,-0.3262546473227029,0.1830987482729029,0.8611175442452372,0.562935748797596
-1126.9247595998704,11.083722891691394,-1.7496200023163588,-0.2189172664842648,-0.5992148094159963,0.4113983147599629
-1413.2930600324237,-12.54252112810775,-0.8521179812306853,-0.3204669372287099,-0.1732085941344712,0.646878903221707
-1118.9874114112936,99.4081354158383,-0.9347249379145516,-0.7543770625522243,-0.3837210718090265,0.646878903221707
-740.1233771592995,100.2369316256488,0.1518501317630888,1.077590060904058,1.3179973738888413,0.646878903221707
-1512.6418295264948,-92.06030552167066,-0.4175106696792455,-0.5030530555900585,0.6246603259605338,0.646878903221707
-1426.13779795798,-186.34395366213107,-0.3262546473227029,0.0204814990353745,-0.0184103183643804,1.0945173104637549
-696.0135334735296,275.87638736350027,0.7739369323943041,0.6865535262691362,0.1840944610959517,-0.4774852167038457
-547.3331570050957,483.9703263526052,0.0533102880856078,-0.3748826769825908,1.1376953217126191,0.646878903221707
-1549.8137376812494,-87.8463790873,1.8071040670421836,1.5578599136780595,0.1840944610959517,-0.1850431406557433
-635.0798208692665,436.1733459237357,-0.1393857550831951,0.9937143072861724,1.046339428248964,0.646878903221707
-1746.7394156983282,-206.60028593741387,-0.1393857550831951,-0.6866608626921415,0.6246603259605338,0.6194161824783543
-1103.9693069739965,54.54497113487261,-1.17397005208577,-1.0016364632819423,0.2340522609989341,0.646878903221707
239.99933756923565,-465.1069388513523,-0.0437674631299329,0.3094650839929309,-0.8200251662843477,1.0527183551293928
-1733.3567257664674,-194.26225465138728,0.5606820681596573,0.8429048842364414,1.798320950023445,0.4739374875453728
-1247.4011049623898,-126.56918137756941,-1.4730688229549398,-0.8583787390346195,-0.4371150183049715,0.646878903221707
-759.1919177108456,74.7122274886012,0.7739369323943041,-0.4125221089614391,1.1830684182418942,0.7003614101621516
-608.223990020877,240.36612338008698,-1.17397005208577,0.3453818669950257,0.3331922685172491,0.646878903221707
-1044.6067087941876,158.08312890461204,1.2182225549742611,1.1347605758651975,1.3179973738888413,0.562935748797596
2168.9572694561975,-1008.7551809772774,1.104923174001179,1.5578599136780595,2.0514566605538493,0.6194161824783543
337.6617265307375,-87.29724661895023,-0.7680767366341011,0.3665965952969724,0.2340522609989341,0.7003614101621516
9065.827816982664,-2302.5324129625537,0.4562681073546598,1.5578599136780595,-0.4908251592558356,0.6194161824783543
-1672.6114054868099,-200.9422806137526,-0.5073180785534828,-0.1103860959730242,-0.4908251592558356,0.6194161824783543
8043.862300791123,-2256.9711697193534,1.6863355350823028,1.5578599136780595,0.8611175442452372,0.646878903221707
-1059.7628030331111,-63.22754174391966,1.5670653803842172,1.5578599136780595,2.2784330344027324,0.6194161824783543
-994.1968241084919,182.10336373256953,-0.8521179812306853,0.5731923612009802,0.0833845781811621,0.6194161824783543
-881.5538983498404,166.79063110573745,-0.4175106696792455,0.1065824653290434,0.2340522609989341,0.646878903221707
-945.0332978630873,224.66697176852094,0.3533264811916016,-0.3721358341932276,0.3823816965416685,0.6194161824783543
12388.693236471954,6494.820172289247,-1.17397005208577,1.5578599136780595,0.8142736677372798,0.6194161824783543
-945.9458471008597,250.3949141634225,0.4562681073546598,0.7917277677213077,0.528469308507725,0.5914431520741191
-938.4781823211395,-8.077057674176388,-0.233547251483456,0.4077642573887647,-0.6539050639909102,1.252372307458571
-909.3660958034857,244.49169381477762,0.4562681073546598,1.5578599136780595,0.6246603259605338,0.6194161824783543
-1721.228020245029,-196.9826417275137,-1.095647935877169,-1.0339648130084171,0.4800168442418117,0.3953220052197045
-1417.7205407085046,-27.456018680522277,0.3533264811916016,0.0888038385551232,-0.6539050639909102,0.5914431520741191
-1558.7744158757089,-125.23484006606654,-0.3262546473227029,0.2498661287818548,0.7672089034775011,0.5914431520741191
-1300.817194805345,-0.014408109692453763,-0.1393857550831951,1.0870815097156947,-0.225386766789967,0.5914431520741191
-983.8958573265371,232.67064291814384,-0.1393857550831951,-0.9005453709614588,0.0833845781811621,0.5914431520741191
-671.732575098134,-2.3396673144391684,-0.7680767366341011,-0.047165722303761,0.9077433385962984,0.533868047403888
-724.9510106013456,118.90931244004614,-0.4175106696792455,0.0879234453287558,0.1840944610959517,0.5914431520741191
15047.218206896476,8848.824260231118,-1.0159005838094586,0.1122780196168504,-0.0184103183643804,0.6194161824783543
-698.0536674027283,254.4327698278682,0.1518501317630888,-0.7490323137345073,1.1830684182418942,0.5914431520741191
-1031.786243361752,195.6517491668985,0.2518546713366676,-0.5688714856753301,1.046339428248964,0.5914431520741191
1645.714251167569,970.2703509792378,-0.5073180785534828,0.5785150268727666,0.4313220850816979,0.6194161824783543
-1214.272488950038,-63.646326879874664,1.3330111747201523,1.5250797364044957,0.0326247510477995,0.5914431520741191
-791.4491562829519,-2.896804406695594,-1.095647935877169,-1.3210424957281046,-0.5448566561186462,0.5914431520741191
-1160.907906997239,27.16147071284658,-1.682584334128702,-0.7314246753295527,-1.338297399727149,0.6194161824783543
-814.6452292562708,201.96082645793442,-1.0159005838094586,-0.4676296445858883,-0.5448566561186462,0.568681195318314
-760.9902685172311,275.5222125456346,1.3330111747201523,1.5578599136780595,0.1338731755761244,0.562935748797596
-1672.8737666431189,-186.90260592606282,0.6665708548892736,-0.2591430787972585,-0.0184103183643804,0.5914431520741191
-1001.796435550907,111.89763730191052,0.0533102880856078,1.3322368392816597,-0.5448566561186462,0.5042120568885634
-1092.270134932081,143.88212950212287,1.104923174001179,1.5578599136780595,1.0003516161212445,0.562935748797596
-796.8157583007637,343.90692447253036,-0.5956796677376061,-1.0833105441157582,-0.1732085941344712,0.5914431520741191
-1468.552105833357,-191.9542824015501,0.1518501317630888,1.0125089659885789,0.7672089034775011,0.562935748797596
-887.4929870628586,215.60758138201797,1.2182225549742611,1.5365735577452866,1.1376953217126191,0.3790590196580412
-1051.058240042029,65.17938529611675,-0.6825982657211048,-1.287931302591861,-3.0164847707772755,0.046614577640623
-782.5116197224777,196.46046786490868,-1.0159005838094586,0.6619291046393575,-0.9325392459055069,0.562935748797596
-1289.781708667672,-259.448407956675,0.3533264811916016,1.5578599136780595,0.0326247510477995,0.562935748797596
10001.673085627213,-2685.8975429423526,1.2182225549742611,1.5578599136780595,0.2340522609989341,0.646878903221707
9023.553848301988,-2469.889740305877,0.2518546713366676,1.5578599136780595,0.1840944610959517,0.562935748797596
-950.811398417385,251.04620324293293,-0.1393857550831951,0.4408171737970441,1.755545959651062,0.562935748797596
-712.8789625215816,220.75600378351746,-0.7680767366341011,0.7813169427747282,0.7199203864285655,0.562935748797596
-692.7454178094174,-85.81859937751534,0.7739369323943041,1.00900947601836,1.0921198192261237,0.562935748797596
3332.7376631729176,-496.51998334453094,0.2518546713366676,1.3852805059191962,0.8611175442452372,0.562935748797596
-1323.7907142620697,-99.86300073915596,-0.233547251483456,0.7519275661551418,1.1376953217126191,0.562935748797596
-1343.5569859736288,-33.478542770829364,-0.5956796677376061,0.0072064884073768,-0.0184103183643804,0.562935748797596
-694.8814857943885,-103.38715055225947,0.8827827396913871,1.1055777649451717,2.2784330344027324,0.3120274860535197
-1312.0904855054998,-93.6139580500993,1.9293732065718825,1.5578599136780595,1.5390489782878023,0.562935748797596
-892.2883426410812,174.82361855298322,-0.3262546473227029,0.416852161779878,-0.277861781835219,0.562935748797596
-597.1887769970529,460.62684777669574,-0.233547251483456,-0.0211847537034253,-0.8200251662843477,0.562935748797596
-1019.2241325738634,-379.5841577771535,-0.6825982657211048,0.4131859918073778,0.1338731755761244,0.562935748797596
-780.5940020739525,145.97176286534832,0.9931106905402188,1.1506621642974149,-0.225386766789967,-1.369915687193815
-1137.6104246611349,-32.567150944309105,-0.233547251483456,0.6189168324856403,0.1840944610959517,0.5042120568885634
-1612.06452294894,-164.94326289017573,-0.1393857550831951,0.9931117175721884,1.2732170810812675,0.562935748797596
-1035.980120714646,38.58538252314716,0.6665708548892736,-0.2884089608440048,0.8611175442452372,0.562935748797596
2286.0363468226014,-546.6307504143784,-0.233547251483456,0.3212563666342869,-0.9893452619953228,0.533868047403888
-879.1338558000816,146.84285431418832,0.3533264811916016,-0.0220882840924031,0.1840944610959517,0.562935748797596
1375.8941029650916,-71.6991719672977,0.0533102880856078,1.5578599136780595,0.1840944610959517,0.562935748797596
-1394.6948429180238,-112.97688438651706,-0.5073180785534828,-0.1118756165657284,-0.7089330145184838,0.562935748797596
385.81001174947164,88.34936041078916,0.9931106905402188,0.9393027162006596,0.954153798640881,0.562935748797596
-859.3572849560417,-117.94790727181996,1.2182225549742611,0.4477800883134227,2.2784330344027324,0.5042120568885634
-1601.957602859778,-126.10817987542497,-0.3262546473227029,0.8337469430289636,1.3625847162382574,0.562935748797596
-559.4506872235381,435.68456165880525,-1.0159005838094586,-0.0455873499114579,-0.9325392459055069,0.562935748797596
-1128.6850133370522,-141.51187969332295,0.0533102880856078,0.9557494926279652,-0.7089330145184838,0.562935748797596
-757.5990047881876,316.70609305769415,-1.095647935877169,-0.0262848247100818,-0.7643044112897592,0.562935748797596
-681.2939863652089,80.5491445332286,-0.8521179812306853,0.1268199353816697,-1.7023585643103052,0.5042120568885634
-681.4138822935886,197.24858816949106,-0.5956796677376061,-0.1606434632688889,-0.3837210718090265,0.4113983147599629
11954.200091196217,-3100.1033304747893,1.3330111747201523,1.545545655315356,1.9256311098954224,0.562935748797596
388.53551141775756,59.34600682536396,0.1518501317630888,1.4214308003920733,-0.277861781835219,0.5042120568885634
-829.9437404306494,298.989204070876,0.8827827396913871,0.8453203766640699,0.7199203864285655,-0.431276509833192
12998.978325434846,-3062.12827633605,-0.3262546473227029,0.6600896372393805,-0.0697247404782103,0.562935748797596
-1158.2901545880159,-103.17522007440041,-1.0159005838094586,0.8637499280604415,-0.1213227269443654,0.562935748797596
8677.05007536659,189.12769545173919,0.1518501317630888,1.5578599136780595,0.1840944610959517,0.7003614101621516
-937.2169058625025,174.54882127074197,-1.095647935877169,0.126869495418352,-0.0697247404782103,0.562935748797596
-911.2659203059795,-230.5389973766105,-0.5956796677376061,0.2409318995735825,0.3331922685172491,0.562935748797596
-988.9849269674934,230.0271015011791,0.4562681073546598,-1.3806347010142777,-2.6923994876682347,0.046614577640623
-978.8355016228484,46.53520854765483,-1.4730688229549398,-0.0541220913207997,-0.5448566561186462,0.9434843796365076
-1498.129687436573,-224.25038637237083,0.7739369323943041,-0.4240190521818764,-0.1732085941344712,0.046614577640623
-616.4104681477861,208.00715033592004,-2.122651624861526,0.3122583923411028,-0.1732085941344712,0.562935748797596
-1396.1056335308044,-185.20762572398985,2.1784221257556715,1.5578599136780595,2.0514566605538493,0.562935748797596
-748.7168355893766,-315.3090359283366,0.2518546713366676,0.9899253662482932,0.8142736677372798,0.562935748797596
-1490.3840359356122,-68.03532285103529,0.2518546713366676,-0.7704754884515981,-0.225386766789967,0.4113983147599629
-976.7753931812349,-64.82471643037456,-1.095647935877169,0.7537972624898445,0.1338731755761244,0.4113983147599629
6004.8636317786995,-2173.7746857959787,0.7739369323943041,1.2620310714791834,-0.3837210718090265,0.3120274860535197
4141.105137923856,-1363.777769487374,0.0533102880856078,0.8233880900889202,1.4952113434504508,0.562935748797596
-661.1567614337544,376.6423626030896,-0.3262546473227029,0.6795898728230401,0.3331922685172491,0.562935748797596
-1091.806526343082,183.37528122791335,-1.17397005208577,0.1803496190958421,-0.225386766789967,0.562935748797596
-936.5705281929764,235.6603991941938,-0.3262546473227029,0.8455760138112879,-0.1213227269443654,0.562935748797596
-1031.021346488832,12.665518426655154,-0.3262546473227029,0.1319757407606513,-0.225386766789967,0.562935748797596
-791.8673906476849,35.042951899175165,0.0533102880856078,0.2496499544788026,0.3331922685172491,0.562935748797596
-1171.57438283566,108.03545873897369,-0.1393857550831951,0.0821877259754974,0.2837503128841728,0.046614577640623
-736.333611581513,323.6551950789925,-0.3262546473227029,0.3287005880281505,-0.1732085941344712,0.562935748797596
-1235.4921800630839,37.245269294746635,-1.2508700326314923,-0.1071536668032641,-0.225386766789967,0.562935748797596
-1254.9605542873246,-104.85360689476916,0.0533102880856078,-0.0343428981514662,2.25799148621181,0.4113983147599629
-654.2004606390451,72.72742300166121,-0.4175106696792455,-0.4283372103480525,-0.6539050639909102,0.0037383911961204
-1550.6079500826504,-98.31815665314066,-0.4175106696792455,-0.3336757236741127,0.1840944610959517,0.562935748797596
-1454.4791263486934,-78.51803161006063,0.0533102880856078,-0.397975612392122,1.6261799727965731,0.562935748797596
-985.5551675972323,-94.7448566748491,-0.5956796677376061,0.6027875449333074,0.1338731755761244,0.4113983147599629
-546.3235078861312,480.4970191842964,-0.233547251483456,0.2377397155013384,-0.4908251592558356,0.562935748797596
-625.9836021250956,261.6337778097086,0.5606820681596573,0.19266273559442,0.8611175442452372,0.562935748797596
-1672.983168116187,-169.46928362813338,-1.326351021217366,0.4608093166877786,0.0326247510477995,0.562935748797596
-1001.9363135423613,-337.8956886290697,-0.8521179812306853,-0.4419615461837763,-1.6405553044700063,0.562935748797596
-819.023016381792,117.08409593086165,0.8827827396913871,0.332624984241598,0.0833845781811621,1.0527183551293928
-1033.3342687828422,31.090343575478812,-1.682584334128702,0.2978247953110243,-1.279136267243841,0.562935748797596
-1275.304147401857,15.93600088336629,-0.3262546473227029,0.443382649408214,0.1840944610959517,0.562935748797596
-1071.3738215227072,152.21478188908262,-1.326351021217366,-0.155000555221369,-0.3306382923639936,0.562935748797596
-704.7548419267778,-128.2746108398534,-0.0437674631299329,0.7608812947081277,-0.7643044112897592,0.562935748797596
-1379.7364733506574,-51.544931403390706,-1.2508700326314923,0.0271066989742958,-0.9893452619953228,0.562935748797596
-1689.7280377518568,-188.25935507232947,-0.0437674631299329,-0.109926652012813,0.954153798640881,0.562935748797596
-708.452956518863,-13.14206401185308,-0.3262546473227029,0.7147789727048713,0.6246603259605338,0.562935748797596
2278.2224843990043,-575.0008868875876,-0.233547251483456,0.2949468530368341,-0.3837210718090265,0.4430114835614999
-609.551203283437,243.89580046949405,-2.122651624861526,-0.5678907079541249,-0.7089330145184838,0.562935748797596
-1378.0206763780134,-134.95877301573347,-1.17397005208577,-0.6064405503327458,-0.6539050639909102,0.4113983147599629
-1539.4223388185278,-128.56908840899575,-0.5073180785534828,-0.2219864002958277,0.528469308507725,0.3120274860535197
10426.87282410173,6955.218442887086,-0.3262546473227029,0.1353526579431811,-0.7089330145184838,0.562935748797596
-1369.4568282778757,-163.65118061116488,-0.7680767366341011,-0.9984260443478694,0.4800168442418117,0.562935748797596
-1518.1595749567864,-135.27683318151054,0.1518501317630888,0.3455509779026974,0.7199203864285655,0.562935748797596
-832.7159615445066,70.23369176587894,0.2518546713366676,-0.1009652293433222,0.2837503128841728,0.562935748797596
-1138.7607407862974,-227.95839867138582,-0.5073180785534828,-0.5811719077746571,-0.5992148094159963,0.562935748797596
-562.8775771144228,423.4007785792588,0.7739369323943041,0.1948542883833001,-0.277861781835219,0.562935748797596
-1118.822926446967,-142.0317135369323,-0.9347249379145516,-0.0310189170008983,-0.225386766789967,0.562935748797596
-602.5741018841618,228.4971995718398,0.1518501317630888,1.0687244503774935,1.582704504994277,0.4739374875453728
-1427.9423529817964,-190.93450075712104,-1.4730688229549398,-0.6051428972177759,-0.7643044112897592,0.562935748797596
-1529.1545016124635,-146.40386335457185,-0.7680767366341011,0.2333193735532306,0.1840944610959517,0.562935748797596
-864.5644871508622,-311.89008175233084,-1.2508700326314923,-0.470595848288053,-0.1732085941344712,0.646878903221707
-629.3529355152434,289.75070457855827,-0.5073180785534828,0.2550821195937198,-0.1213227269443654,0.562935748797596
-788.3766308773314,245.99511656443073,-1.8795079446151808,-0.468722842166018,-1.2203861470177413,0.562935748797596
-1736.1579478563215,-211.0612167413069,0.8827827396913871,0.594106524826659,0.8611175442452372,0.562935748797596
-1207.87261358765,101.7634370906508,-1.614149529590441,-1.2873185410005437,-0.225386766789967,0.562935748797596
-762.2680457299704,115.49694351004908,0.3533264811916016,0.5240335288745258,0.5766827390537013,0.562935748797596
-991.1356194440745,-149.76492717105162,2.305206263443781,0.5226239179770791,-2.6923994876682347,0.046614577640623
-750.7314334822768,241.80354688776427,0.3533264811916016,-0.6546042698225127,0.4313220850816979,0.562935748797596
-939.6725673387452,267.28010686254436,1.5670653803842172,-0.2262835065872487,2.2784330344027324,0.562935748797596
-563.1529993960539,422.3951998099858,-0.1393857550831951,-0.5950661027089216,0.7672089034775011,0.562935748797596
-1440.943593202593,-173.66892798179538,-0.233547251483456,-0.1000572354142101,0.4313220850816979,0.562935748797596
-1429.5016597440897,-45.25036374546727,2.0531451631328084,-0.6811875426250648,2.2784330344027324,0.562935748797596
-1227.6359093201154,-309.3838630572931,0.5606820681596573,-0.9908990374728088,1.4069813596094911,0.046614577640623
-1757.782306049951,-213.06536650236984,0.2518546713366676,-0.6231498881791184,1.9677355807622077,0.562935748797596
-1749.92334052689,-209.12694168822537,0.9931106905402188,0.5041937374155503,1.9677355807622077,0.046614577640623
-1183.9648644862082,-76.42789165644632,-1.682584334128702,-1.295196060017495,0.1840944610959517,0.046614577640623
-886.6349273483016,-107.80850997564633,-0.7680767366341011,-0.094373009431225,-0.6539050639909102,0.4739374875453728
-726.8749231756983,361.8042935542542,0.6665708548892736,-1.88084059576206,-0.1213227269443654,0.1670641980908758
-1575.5050376847646,-112.85755482997867,0.2518546713366676,1.5578599136780595,0.3823816965416685,0.533868047403888
-1484.8632358905752,-141.03569894063244,-1.0159005838094586,-0.2290513623319233,-0.7643044112897592,0.562935748797596
-1366.6282918104657,-217.84388921016046,0.6665708548892736,0.0512138846230414,1.582704504994277,0.4113983147599629
-525.4407605605984,529.2605853287635,0.7739369323943041,1.382844218125684,-0.4908251592558356,0.562935748797596
-1461.1848547405546,-45.81842862423835,-1.17397005208577,-0.7580033195469754,-0.1732085941344712,0.533868047403888
-870.3317863240271,138.18612142939006,-0.9347249379145516,0.0627954301990337,-0.4908251592558356,0.562935748797596
-1756.6260610419174,-211.88421293199485,1.2182225549742611,0.6738357713974863,-0.225386766789967,0.533868047403888
-582.8094412186445,465.33330492523396,0.5606820681596573,0.2698929066464378,1.0921198192261237,0.533868047403888
7203.937382192324,-1501.4163252489584,-1.095647935877169,0.2034767347217516,0.1840944610959517,0.533868047403888
-1060.4778175425643,-96.33992573667452,-0.8521179812306853,-1.0958750471837715,0.4313220850816979,0.533868047403888
674.7259829735383,1216.3814961239646,-0.7680767366341011,-0.2078739987859653,-0.0184103183643804,0.562935748797596
-1656.4147576277417,-202.12339161034677,0.5606820681596573,-0.2775958071713486,1.6694773935208358,0.562935748797596
-1019.1590100056388,131.93002315343287,0.9931106905402188,-0.426274498399619,2.2784330344027324,0.562935748797596
323.2086085537169,-154.03222322179028,1.104923174001179,1.335690309424994,1.5390489782878023,0.7003614101621516
-626.2268528505488,172.4639420796594,-0.9347249379145516,-0.1220469564656926,-0.225386766789967,0.5042120568885634
-1255.2907218865507,-3.165109018771801,-1.2508700326314923,0.4824732153408227,-0.3306382923639936,0.4113983147599629
-1745.4490444804223,-210.50898826384542,-0.233547251483456,-1.0450796866695256,-1.1040883839726916,0.533868047403888
-1601.4128221696787,-202.0304103899114,-1.4004162063923642,0.2595560614865045,-0.8761013595496254,0.4113983147599629
-1078.1601948114912,54.245195033546935,-0.0437674631299329,0.2019137410934849,-0.3306382923639936,0.5042120568885634
-1114.0697246890468,161.10904104856607,-0.8521179812306853,0.9239924854030802,-0.0184103183643804,0.5042120568885634
-1498.8294392181137,-95.61528009006035,-1.095647935877169,-0.2510370373274874,-0.4371150183049715,0.5042120568885634
-1275.7532068371013,26.92142668007071,-0.0437674631299329,0.9862437733170089,1.6261799727965731,0.5042120568885634
-1054.7615950439417,198.47747815956646,0.2518546713366676,0.2821912386251036,0.6246603259605338,-0.4774852167038457
-879.4222786966917,-114.62910869709262,-0.0437674631299329,0.6502305610837218,-0.5992148094159963,0.4113983147599629
-1024.1795135231073,166.0928081322801,-0.5073180785534828,-0.1856693956803055,0.9077433385962984,0.646878903221707
-655.3205125284976,40.38834618743513,2.0531451631328084,1.5578599136780595,1.3625847162382574,0.4891540845201114
-1640.392815164362,-189.8293208143535,-0.5073180785534828,0.4341959703066653,0.3823816965416685,0.4113983147599629
-1367.2072733890802,-254.485659908169,1.104923174001179,1.3768453204012794,0.9077433385962984,0.4739374875453728
-636.8308501736983,355.3320310539374,-0.8521179812306853,0.4273862412019584,-0.3837210718090265,0.046614577640623
10895.866566660306,4772.6592103047815,0.3533264811916016,1.140270104092231,-0.4371150183049715,0.5042120568885634
-650.4164599589342,319.82925108558584,-0.1393857550831951,0.4467967742051134,0.8611175442452372,0.4739374875453728
-987.7801569635825,122.74099981468285,-1.2508700326314923,-0.3053200700863963,-0.3306382923639936,0.562935748797596
-541.3540925905177,503.7424371966532,0.4562681073546598,0.4177574972614201,-0.225386766789967,0.4739374875453728
-1057.2638565285888,-46.14087677323383,-0.7680767366341011,0.4666459580682545,-0.7089330145184838,0.4739374875453728
-1003.6653655256413,78.9865702336476,0.2518546713366676,1.5164939049576072,1.2282415425873243,0.4891540845201114
11152.106293520323,5749.289611169743,0.1518501317630888,1.5578599136780595,0.0833845781811621,0.4739374875453728
-910.412341984412,168.03546213336213,-0.3262546473227029,0.329283009819511,-0.1213227269443654,0.3790590196580412
7196.9184580245455,-1526.8153133718683,0.6665708548892736,0.7091592032597869,1.1376953217126191,0.4739374875453728
2361.7707386222582,-250.37470611392953,-0.3262546473227029,0.2254061697765129,0.0833845781811621,0.046614577640623
20033.854143129083,-3803.0874075294473,-0.8521179812306853,0.0730293003187514,-0.8761013595496254,0.562935748797596
-810.447409635014,88.08768118653896,-1.7496200023163588,-0.3208977081060624,0.3823816965416685,0.4739374875453728
-1186.8899670895119,21.489327865979448,0.9931106905402188,1.5578599136780595,-0.6539050639909102,0.4739374875453728
-1466.3645533925055,-42.73893768568652,0.5606820681596573,0.0982421039846167,0.7199203864285655,0.4739374875453728
